2026-05-17 00:24:11.644 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180809...
2026-05-17 00:24:12.346 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180808...
2026-05-17 00:24:13.086 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180807...
2026-05-17 00:24:13.788 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180806...
2026-05-17 00:24:14.522 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180803...
2026-05-17 00:24:15.252 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180802...
2026-05-17 00:24:15.997 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180801...
2026-05-17 00:24:16.762 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180731...
2026-05-17 00:24:17.452 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180730...
2026-05-17 00:24:18.154 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180727...
2026-05-17 00:24:18.847 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180726...
2026-05-17 00:24:19.591 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180725...
2026-05-17 00:24:20.291 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180724...
2026-05-17 00:24:21.017 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180723...
2026-05-17 00:24:21.718 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180720...
2026-05-17 00:24:22.403 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180719...
2026-05-17 00:24:23.108 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180718...
2026-05-17 00:24:23.795 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180717...
2026-05-17 00:24:24.518 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180716...
2026-05-17 00:24:25.194 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180713...
2026-05-17 00:24:26.023 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180712...
2026-05-17 00:24:26.716 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180711...
2026-05-17 00:24:27.410 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180710...
2026-05-17 00:24:28.090 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180709...
2026-05-17 00:24:28.803 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180706...
2026-05-17 00:24:29.546 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180705...
2026-05-17 00:24:30.270 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180704...
2026-05-17 00:24:30.975 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180703...
2026-05-17 00:24:31.680 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180702...
2026-05-17 00:24:32.393 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180629...
2026-05-17 00:24:33.073 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180628...
2026-05-17 00:24:33.756 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180627...
2026-05-17 00:24:34.490 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180626...
2026-05-17 00:24:35.220 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180625...
2026-05-17 00:24:35.898 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180622...
2026-05-17 00:24:36.592 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180621...
2026-05-17 00:24:37.277 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180620...
2026-05-17 00:24:38.010 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180619...
2026-05-17 00:24:38.698 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180615...
2026-05-17 00:24:39.396 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180614...
2026-05-17 00:24:40.086 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180613...
2026-05-17 00:24:40.783 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180612...
2026-05-17 00:24:41.492 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180611...
2026-05-17 00:24:42.200 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180608...
2026-05-17 00:24:42.906 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180607...
2026-05-17 00:24:43.586 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180606...
2026-05-17 00:24:44.277 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180605...
2026-05-17 00:24:44.985 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180604...
2026-05-17 00:24:45.694 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180601...
2026-05-17 00:24:46.415 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180531...
2026-05-17 00:24:47.095 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180530...
2026-05-17 00:24:47.784 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180529...
2026-05-17 00:24:48.479 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180528...
2026-05-17 00:24:49.192 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180525...
2026-05-17 00:24:49.915 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180524...
2026-05-17 00:24:50.658 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180523...
2026-05-17 00:24:51.338 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180522...
2026-05-17 00:24:52.026 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180521...
2026-05-17 00:24:52.761 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180518...
2026-05-17 00:24:53.470 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180517...
2026-05-17 00:24:54.170 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180516...
2026-05-17 00:24:54.895 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180515...
2026-05-17 00:24:55.596 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180514...
2026-05-17 00:24:56.289 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180511...
2026-05-17 00:24:56.989 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180510...
2026-05-17 00:24:57.680 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180509...
2026-05-17 00:24:58.381 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180508...
2026-05-17 00:24:59.086 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180507...
2026-05-17 00:24:59.814 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180504...
2026-05-17 00:25:00.546 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180503...
2026-05-17 00:25:01.248 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180502...
2026-05-17 00:25:01.975 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180427...
2026-05-17 00:25:02.705 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180426...
2026-05-17 00:25:03.399 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180425...
2026-05-17 00:25:04.077 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180424...
2026-05-17 00:25:04.753 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180423...
2026-05-17 00:25:05.471 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180420...
2026-05-17 00:25:06.187 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180419...
2026-05-17 00:25:06.879 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180418...
2026-05-17 00:25:07.550 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180417...
2026-05-17 00:25:08.268 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180416...
2026-05-17 00:25:08.955 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180413...
2026-05-17 00:25:09.727 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180412...
2026-05-17 00:25:10.408 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180411...
2026-05-17 00:25:11.103 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180410...
2026-05-17 00:25:11.819 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180409...
2026-05-17 00:25:12.522 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180404...
2026-05-17 00:25:13.251 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180403...
2026-05-17 00:25:13.937 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180402...
2026-05-17 00:25:14.621 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180330...
2026-05-17 00:25:15.298 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180329...
2026-05-17 00:25:16.018 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180328...
2026-05-17 00:25:16.736 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180327...
2026-05-17 00:25:17.466 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180326...
2026-05-17 00:25:18.182 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180323...
2026-05-17 00:25:18.884 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180322...
2026-05-17 00:25:19.600 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180321...
2026-05-17 00:25:20.286 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180320...
2026-05-17 00:25:21.001 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180319...
2026-05-17 00:25:21.694 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180316...
2026-05-17 00:25:22.421 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180315...
2026-05-17 00:25:23.126 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180314...
2026-05-17 00:25:23.824 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180313...
2026-05-17 00:25:24.509 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180312...
2026-05-17 00:25:25.189 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180309...
2026-05-17 00:25:25.880 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180308...
2026-05-17 00:25:26.563 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180307...
2026-05-17 00:25:27.280 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180306...
2026-05-17 00:25:27.958 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180305...
2026-05-17 00:25:28.625 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180302...
2026-05-17 00:25:29.329 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180301...
2026-05-17 00:25:30.022 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180228...
2026-05-17 00:25:30.719 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180227...
2026-05-17 00:25:31.412 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180226...
2026-05-17 00:25:32.096 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180223...
2026-05-17 00:25:32.782 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180222...
2026-05-17 00:25:33.489 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180214...
2026-05-17 00:25:34.149 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180213...
2026-05-17 00:25:34.815 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180212...
2026-05-17 00:25:35.499 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180209...
2026-05-17 00:25:36.178 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180208...
2026-05-17 00:25:36.897 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180207...
2026-05-17 00:25:37.634 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180206...
2026-05-17 00:25:38.348 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180205...
2026-05-17 00:25:39.038 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180202...
2026-05-17 00:25:39.738 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180201...
2026-05-17 00:25:40.448 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180131...
2026-05-17 00:25:41.168 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180130...
2026-05-17 00:25:41.883 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180129...
2026-05-17 00:25:42.622 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180126...
2026-05-17 00:25:43.321 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180125...
2026-05-17 00:25:44.027 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180124...
2026-05-17 00:25:44.744 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180123...
2026-05-17 00:25:45.442 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180122...
2026-05-17 00:25:46.174 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180119...
2026-05-17 00:25:46.868 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180118...
2026-05-17 00:25:47.536 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180117...
2026-05-17 00:25:48.193 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180116...
2026-05-17 00:25:48.929 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180115...
2026-05-17 00:25:49.579 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180112...
2026-05-17 00:25:50.252 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180111...
2026-05-17 00:25:50.942 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180110...
2026-05-17 00:25:51.643 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180109...
2026-05-17 00:25:52.340 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180108...
2026-05-17 00:25:53.072 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180105...
2026-05-17 00:25:53.774 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180104...
2026-05-17 00:25:54.510 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180103...
2026-05-17 00:25:55.193 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20180102...
2026-05-17 00:25:55.879 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171229...
2026-05-17 00:25:56.600 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171228...
2026-05-17 00:25:57.319 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171227...
2026-05-17 00:25:58.029 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171226...
2026-05-17 00:25:58.742 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171225...
2026-05-17 00:25:59.397 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171222...
2026-05-17 00:26:00.111 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171221...
2026-05-17 00:26:00.815 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171220...
2026-05-17 00:26:01.490 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171219...
2026-05-17 00:26:02.192 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171218...
2026-05-17 00:26:02.871 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20171215...
